Log file open, 01/28/23 16:50:25
[2023.01.28-10.21.53:207][129]LogSlate: Window 'Color Picker' being destroyed
[2023.01.28-10.22.02:736][256]LogSlate: Window 'Color Picker' being destroyed
[2023.01.28-10.22.14:873][690]LogSlate: Window 'Color Picker' being destroyed
[2023.01.28-10.22.17:524][988]LogSlate: Window 'Color Picker' being destroyed
[2023.01.28-10.22.21:022][385]LogSlate: Window 'Color Picker' being destroyed
[2023.01.28-10.22.23:983][718]LogSlate: Window 'Color Picker' being destroyed
[2023.01.28-10.22.24:382][765]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-10.22.24:431][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/Menu/MainMenuWB" FILE="../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Content/UI/Menu/MainMenuWB.uasset" SILENT=true
[2023.01.28-10.22.24:434][765]LogSavePackage: Moving output files for package: /Game/UI/Menu/MainMenuWB
[2023.01.28-10.22.24:435][765]LogSavePackage: Moving '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Saved/MainMenuWBD49BE7E942DD499DF9EBAF8884BA8FF5.tmp' to '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Content/UI/Menu/MainMenuWB.uasset'
[2023.01.28-10.22.24:441][765]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 2.53 sec)
[2023.01.28-10.22.24:449][765]AssetCheck: New page: Asset Save: MainMenuWB
[2023.01.28-10.22.24:449][765]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Menu/MainMenuWB.MainMenuWB
[2023.01.28-10.22.34:781][870]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-10.22.34:814][870]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/Menu/MainMenuWB" FILE="../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Content/UI/Menu/MainMenuWB.uasset" SILENT=true
[2023.01.28-10.22.34:817][870]LogSavePackage: Moving output files for package: /Game/UI/Menu/MainMenuWB
[2023.01.28-10.22.34:817][870]LogSavePackage: Moving '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Saved/MainMenuWB8B5BB26647799D4204B45382A19EF501.tmp' to '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Content/UI/Menu/MainMenuWB.uasset'
[2023.01.28-10.22.34:824][870]LogFileHelpers: InternalPromptForCheckoutAndSave took 42 ms (total: 2.57 sec)
[2023.01.28-10.22.34:831][870]AssetCheck: New page: Asset Save: MainMenuWB
[2023.01.28-10.22.34:831][870]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Menu/MainMenuWB.MainMenuWB
[2023.01.28-10.22.35:739][969]BlueprintLog: New page: Compile MainMenuWB
[2023.01.28-10.22.35:809][969]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.01.28-10.22.36:997][ 48]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-10.22.37:002][ 48]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.28-10.22.37:003][ 48]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.28-10.22.37:003][ 48]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.28-10.22.37:003][ 48]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 64 us)
[2023.01.28-10.22.37:003][ 48]LogWorldPartition: Display: GenerateStreaming took 142 us (total: 1 ms)
[2023.01.28-10.22.37:004][ 48]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-10.22.37:004][ 48]PIE: New page: PIE session: ThirdPersonMap (29 янв. 2023 г., 00:22:37)
[2023.01.28-10.22.37:004][ 48]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-10.22.37:007][ 48]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003615s)
[2023.01.28-10.22.37:007][ 48]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/ThirdPersonMap.ThirdPersonMap to /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003649s)
[2023.01.28-10.22.37:008][ 48]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-10.22.37:008][ 48]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.28-10.22.37:008][ 48]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.28-10.22.37:008][ 48]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.28-10.22.37:008][ 48]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.28-10.22.37:009][ 48]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.28-10.22.37:009][ 48]LogWorldPartition: Display: WorldPartition initialize took 881 us (total: 654 ms)
[2023.01.28-10.22.37:009][ 48]LogPlayLevel: PIE: World Init took: (0.001926s)
[2023.01.28-10.22.37:058][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.01.28-10.22.37:060][ 48]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.01.28-10.22.37:060][ 48]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-10.22.37:060][ 48]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-10.22.37:060][ 48]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-10.22.37:060][ 48]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-10.22.37:060][ 48]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.28-10.22.37:060][ 48]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-10.22.37:060][ 48]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.28-10.22.37:060][ 48]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-10.22.37:060][ 48]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-10.22.37:060][ 48]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-10.22.37:060][ 48]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-10.22.37:062][ 48]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-10.22.37:078][ 48]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.01.28-10.22.37:079][ 48]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-10.22.37:079][ 48]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-10.22.37:079][ 48]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-10.22.37:079][ 48]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.01.28-10.22.37:079][ 48]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.01.28-10.22.37:080][ 48]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.01.28-10.22.37:080][ 48]LogInit: FAudioDevice initialized.
[2023.01.28-10.22.37:080][ 48]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.01.28-10.22.37:081][ 48]LogAudio: Display: Audio Device (ID: 8) registered with world 'ThirdPersonMap'.
[2023.01.28-10.22.37:083][ 48]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.28-10.22.37:087][ 48]LogWorld: Bringing World /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.28-17.22.37
[2023.01.28-10.22.37:088][ 48]LogWorld: Bringing up level for play took: 0.004823
[2023.01.28-10.22.37:090][ 48]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.01.28-10.22.37:091][ 48]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=241.203 Y=227.384 Z=139.445
[2023.01.28-10.22.37:092][ 48]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.01.28-10.22.37:092][ 48]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockInFullscreen
[2023.01.28-10.22.37:092][ 48]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.28-10.22.37:092][ 48]PIE: Server logged in
[2023.01.28-10.22.37:093][ 48]PIE: Play in editor total start time 0,091 seconds.
[2023.01.28-10.22.44:951][872]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-10.22.44:951][872]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-10.22.44:951][872]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-10.22.44:951][872]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-10.22.44:951][872]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.28-10.22.44:955][872]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-10.22.44:962][872]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-10.22.45:013][872]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-10.22.45:013][872]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.28-10.22.45:014][872]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.28-10.22.45:017][872]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-10.22.45:019][872]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.01.28-10.22.45:054][873]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.01.28-10.23.10:403][362]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-10.23.10:450][362]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/Menu/MainMenuWB" FILE="../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Content/UI/Menu/MainMenuWB.uasset" SILENT=true
[2023.01.28-10.23.10:454][362]LogSavePackage: Moving output files for package: /Game/UI/Menu/MainMenuWB
[2023.01.28-10.23.10:454][362]LogSavePackage: Moving '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Saved/MainMenuWB9F228E3441ECEFF91C67FB83DFEB44BA.tmp' to '../../../../../../Projects/Unreal Projects/JMG/JustMakingGames/JMGameOne/Content/UI/Menu/MainMenuWB.uasset'
[2023.01.28-10.23.10:460][362]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 2.63 sec)
[2023.01.28-10.23.10:468][362]AssetCheck: New page: Asset Save: MainMenuWB
[2023.01.28-10.23.10:468][362]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Menu/MainMenuWB.MainMenuWB
[2023.01.28-10.23.13:415][640]BlueprintLog: New page: Compile MainMenuWB
[2023.01.28-10.23.13:483][640]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.01.28-10.23.14:589][723]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-10.23.14:594][723]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.28-10.23.14:595][723]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.28-10.23.14:595][723]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.28-10.23.14:595][723]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 72 us)
[2023.01.28-10.23.14:595][723]LogWorldPartition: Display: GenerateStreaming took 142 us (total: 1 ms)
[2023.01.28-10.23.14:595][723]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-10.23.14:595][723]PIE: New page: PIE session: ThirdPersonMap (29 янв. 2023 г., 00:23:14)
[2023.01.28-10.23.14:595][723]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-10.23.14:599][723]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003172s)
[2023.01.28-10.23.14:599][723]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/ThirdPersonMap.ThirdPersonMap to /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003207s)
[2023.01.28-10.23.14:599][723]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-10.23.14:599][723]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.28-10.23.14:600][723]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.28-10.23.14:600][723]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.28-10.23.14:600][723]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.28-10.23.14:600][723]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.28-10.23.14:600][723]LogWorldPartition: Display: WorldPartition initialize took 808 us (total: 655 ms)
[2023.01.28-10.23.14:600][723]LogPlayLevel: PIE: World Init took: (0.001678s)
[2023.01.28-10.23.14:648][723]LogUObjectHash: Compacting FUObjectHashTables data took   1.87ms
[2023.01.28-10.23.14:651][723]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.01.28-10.23.14:651][723]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-10.23.14:651][723]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-10.23.14:651][723]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-10.23.14:651][723]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-10.23.14:651][723]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.28-10.23.14:651][723]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-10.23.14:651][723]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.28-10.23.14:651][723]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-10.23.14:651][723]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-10.23.14:651][723]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-10.23.14:651][723]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-10.23.14:653][723]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-10.23.14:669][723]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.01.28-10.23.14:669][723]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-10.23.14:669][723]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-10.23.14:669][723]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-10.23.14:670][723]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.01.28-10.23.14:670][723]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.01.28-10.23.14:671][723]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.01.28-10.23.14:671][723]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.01.28-10.23.14:671][723]LogInit: FAudioDevice initialized.
[2023.01.28-10.23.14:671][723]LogAudio: Display: Audio Device (ID: 9) registered with world 'ThirdPersonMap'.
[2023.01.28-10.23.14:674][723]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.28-10.23.14:678][723]LogWorld: Bringing World /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.28-17.23.14
[2023.01.28-10.23.14:679][723]LogWorld: Bringing up level for play took: 0.004314
[2023.01.28-10.23.14:681][723]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.01.28-10.23.14:682][723]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=241.203 Y=227.384 Z=139.445
[2023.01.28-10.23.14:683][723]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.01.28-10.23.14:683][723]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockInFullscreen
[2023.01.28-10.23.14:683][723]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.28-10.23.14:683][723]PIE: Server logged in
[2023.01.28-10.23.14:683][723]PIE: Play in editor total start time 0,089 seconds.
[2023.01.28-10.23.21:802][950]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-10.23.21:802][950]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-10.23.21:802][950]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-10.23.21:802][950]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-10.23.21:802][950]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.28-10.23.21:805][950]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-10.23.21:812][950]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-10.23.21:861][950]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-10.23.21:861][950]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.28-10.23.21:863][950]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.28-10.23.21:865][950]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-10.23.21:869][950]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2023.01.28-10.23.21:916][951]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.01.28-10.23.41:735][201]LogSlate: Window 'Color Picker' being destroyed
[2023.01.28-10.23.46:563][751]BlueprintLog: New page: Compile MainMenuWB
[2023.01.28-10.23.46:632][751]LogUObjectHash: Compacting FUObjectHashTables data took   2.26ms
[2023.01.28-10.23.46:640][751]LogSlate: Window 'Color Picker' being destroyed
[2023.01.28-10.23.48:256][859]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-10.23.48:261][859]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.28-10.23.48:262][859]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.28-10.23.48:262][859]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.28-10.23.48:262][859]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 78 us)
[2023.01.28-10.23.48:263][859]LogWorldPartition: Display: GenerateStreaming took 141 us (total: 1 ms)
[2023.01.28-10.23.48:263][859]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.28-10.23.48:264][859]LogPlayLevel: [PlayLevel] Compiling MainMenuWB before play...
[2023.01.28-10.23.48:434][859]LogUObjectHash: Compacting FUObjectHashTables data took   2.12ms
[2023.01.28-10.23.48:436][859]LogPlayLevel: PlayLevel: Blueprint regeneration took 173 ms (1 blueprints)
[2023.01.28-10.23.48:436][859]PIE: New page: PIE session: ThirdPersonMap (29 янв. 2023 г., 00:23:48)
[2023.01.28-10.23.48:436][859]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-10.23.48:440][859]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003716s)
[2023.01.28-10.23.48:440][859]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/ThirdPersonMap.ThirdPersonMap to /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003750s)
[2023.01.28-10.23.48:440][859]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-10.23.48:441][859]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.28-10.23.48:441][859]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.28-10.23.48:441][859]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.28-10.23.48:441][859]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.28-10.23.48:442][859]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.28-10.23.48:442][859]LogWorldPartition: Display: WorldPartition initialize took 817 us (total: 656 ms)
[2023.01.28-10.23.48:442][859]LogPlayLevel: PIE: World Init took: (0.001848s)
[2023.01.28-10.23.48:492][859]LogUObjectHash: Compacting FUObjectHashTables data took   2.29ms
[2023.01.28-10.23.48:493][859]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.01.28-10.23.48:493][859]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-10.23.48:493][859]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-10.23.48:493][859]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-10.23.48:493][859]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-10.23.48:493][859]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.28-10.23.48:493][859]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-10.23.48:493][859]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.28-10.23.48:493][859]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-10.23.48:494][859]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-10.23.48:494][859]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-10.23.48:494][859]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-10.23.48:496][859]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-10.23.48:511][859]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.01.28-10.23.48:512][859]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-10.23.48:512][859]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-10.23.48:512][859]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-10.23.48:512][859]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.01.28-10.23.48:512][859]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.01.28-10.23.48:514][859]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.01.28-10.23.48:514][859]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.01.28-10.23.48:514][859]LogInit: FAudioDevice initialized.
[2023.01.28-10.23.48:514][859]LogAudio: Display: Audio Device (ID: 10) registered with world 'ThirdPersonMap'.
[2023.01.28-10.23.48:518][859]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.28-10.23.48:522][859]LogWorld: Bringing World /Game/Levels/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.28-17.23.48
[2023.01.28-10.23.48:523][859]LogWorld: Bringing up level for play took: 0.004449
[2023.01.28-10.23.48:525][859]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.01.28-10.23.48:526][859]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=241.203 Y=227.384 Z=139.445
[2023.01.28-10.23.48:526][859]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.01.28-10.23.48:527][859]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockInFullscreen
[2023.01.28-10.23.48:527][859]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.28-10.23.48:527][859]PIE: Server logged in
[2023.01.28-10.23.48:527][859]PIE: Play in editor total start time 0,266 seconds.
[2023.01.28-10.23.50:141][ 16]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-10.23.50:141][ 16]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_ThirdPersonMap
[2023.01.28-10.23.50:141][ 16]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-10.23.50:141][ 16]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-10.23.50:142][ 16]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.28-10.23.50:144][ 16]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-10.23.50:151][ 16]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-10.23.50:200][ 16]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-10.23.50:200][ 16]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.28-10.23.50:202][ 16]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.28-10.23.50:207][ 16]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.01.28-10.23.50:245][ 17]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.28-10.23.58:212][744]LogSlate: Window 'Color Picker' being destroyed
[2023.01.28-10.23.59:784][922]BlueprintLog: New page: Compile MainMenuWB
[2023.01.28-10.23.59:849][922]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.01.28-10.24.01:134][  3]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-10.24.01:140][  3]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.28-10.24.01:141][  3]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.28-10.24.01:141][  3]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.28-10.24.01:141][  3]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 85 us)
[2023.01.28-10.24.01:141][  3]LogWorldPartition: Display: GenerateStreaming took 142 us (total: 1 ms)
[2023.01.28-10.24.01:141][  3]LogPlayLevel: PlayLevel: No blueprints needed recompiling
